onset,offset,onpitch,offpitch,essential,bar,upmeter,lowmeter,offmeter,notetype,alignidx,file1idx,file2idx,metralign,previous,next
41.90745,42.10605,70.00000,70.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,348.00000,423.00000,0.00000,0.00000,0.00000
41.90931,42.10915,60.04513,60.04513,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,349.00000,424.00000,0.00000,0.00000,0.00000
42.10605,42.23129,69.95500,69.95500,1.00000,64.00000,1.00000,3.00000,NaN,0.00000,0.00000,350.00000,426.00000,0.00000,0.00000,0.00000
42.11447,42.51909,60.06000,60.06000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,351.00000,427.00000,0.00000,0.00000,0.00000
42.24560,42.52671,67.10000,67.10000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,352.00000,428.00000,0.00000,0.00000,0.00000
42.50691,42.56798,69.76500,69.76500,1.00000,64.00000,3.00000,3.00000,NaN,0.00000,0.00000,353.00000,429.00000,0.00000,0.00000,355.00000
42.51909,42.87734,60.06000,60.06000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,354.00000,430.00000,0.00000,0.00000,0.00000
42.55974,42.61617,67.08441,67.08441,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,355.00000,432.00000,0.00000,353.00000,356.00000
42.61224,42.68408,69.77000,69.77000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,356.00000,433.00000,0.00000,355.00000,357.00000
42.67362,42.86297,67.08441,67.08441,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,357.00000,434.00000,0.00000,356.00000,0.00000
42.86770,43.19636,65.05000,65.05000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,358.00000,435.00000,0.00000,0.00000,361.00000
42.87734,42.98141,60.11000,60.11000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,359.00000,436.00000,0.00000,0.00000,0.00000
42.88277,42.96722,75.97518,75.97518,1.00000,65.00000,2.00000,3.00000,NaN,0.00000,0.00000,360.00000,437.00000,0.00000,0.00000,0.00000
42.97444,43.19313,77.00858,77.00858,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,361.00000,438.00000,0.00000,358.00000,0.00000
43.19114,43.26758,77.00301,77.00301,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,362.00000,439.00000,0.00000,0.00000,0.00000
43.19588,43.26791,80.97000,80.97000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,363.00000,440.00000,0.00000,0.00000,0.00000
43.26791,43.44454,80.97000,80.97000,1.00000,66.00000,1.00000,3.00000,NaN,0.00000,0.00000,364.00000,441.00000,0.00000,0.00000,0.00000
43.27006,43.44640,77.00301,77.00301,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,365.00000,442.00000,0.00000,0.00000,0.00000
43.45021,43.61288,79.17000,79.17000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,366.00000,443.00000,0.00000,0.00000,0.00000
43.45089,43.63029,72.24000,72.24000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,367.00000,444.00000,0.00000,0.00000,0.00000
43.62808,43.83927,76.18500,76.18500,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,368.00000,445.00000,0.00000,0.00000,0.00000
43.63319,43.84136,65.02000,65.02000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,369.00000,446.00000,0.00000,0.00000,0.00000
43.83815,43.90313,77.17000,77.17000,1.00000,67.00000,1.00000,3.00000,NaN,0.00000,0.00000,370.00000,447.00000,0.00000,0.00000,372.00000
43.84136,44.21723,65.00000,65.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,371.00000,448.00000,0.00000,0.00000,0.00000
43.88952,43.97859,76.00500,76.00500,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,372.00000,449.00000,0.00000,370.00000,373.00000
43.97247,44.25932,77.24500,77.24500,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,373.00000,450.00000,0.00000,372.00000,375.00000
44.22316,44.29922,66.82000,66.82000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,374.00000,452.00000,0.00000,0.00000,376.00000
44.25932,44.57070,77.19000,77.19000,1.00000,67.00000,3.00000,3.00000,NaN,0.00000,0.00000,375.00000,454.00000,0.00000,373.00000,0.00000
44.29829,44.34815,65.15000,65.15000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,376.00000,456.00000,0.00000,374.00000,377.00000
44.34422,44.40977,66.69000,66.69000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,377.00000,457.00000,0.00000,376.00000,0.00000
44.40065,44.66239,60.10000,60.10000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,378.00000,458.00000,0.00000,0.00000,0.00000
44.40815,44.66358,65.04000,65.04000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,379.00000,459.00000,0.00000,0.00000,0.00000
44.66082,44.84354,68.87000,68.87000,1.00000,68.00000,2.00000,3.00000,NaN,0.00000,0.00000,380.00000,460.00000,0.00000,0.00000,382.00000
44.66239,45.21006,60.09652,60.09652,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,381.00000,461.00000,0.00000,0.00000,0.00000
44.83663,45.05252,64.98000,64.98000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,382.00000,462.00000,0.00000,380.00000,383.00000
45.02346,45.21943,68.92000,68.92000,1.00000,69.00000,1.00000,3.00000,NaN,0.00000,0.00000,383.00000,463.00000,0.00000,382.00000,0.00000
45.21943,45.37955,68.97000,68.97000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,384.00000,466.00000,0.00000,0.00000,0.00000
45.23042,45.37340,74.11000,74.11000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,385.00000,467.00000,0.00000,0.00000,0.00000
45.38863,45.63108,70.02000,70.02000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,386.00000,468.00000,0.00000,0.00000,0.00000
45.39330,45.61761,60.04374,60.04374,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,387.00000,469.00000,0.00000,0.00000,0.00000
45.61873,45.99973,60.04000,60.04000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,388.00000,470.00000,0.00000,0.00000,0.00000
45.63108,45.76073,69.98000,69.98000,1.00000,70.00000,1.00000,3.00000,NaN,0.00000,0.00000,389.00000,471.00000,0.00000,0.00000,0.00000
45.77929,45.99954,67.18000,67.18000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,390.00000,472.00000,0.00000,0.00000,0.00000
45.99393,46.04448,69.74500,69.74500,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,391.00000,473.00000,0.00000,0.00000,393.00000
45.99973,46.37605,60.04000,60.04000,1.00000,70.00000,3.00000,3.00000,NaN,0.00000,0.00000,392.00000,475.00000,0.00000,0.00000,0.00000
46.03227,46.09735,67.18000,67.18000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,393.00000,476.00000,0.00000,391.00000,394.00000
46.08448,46.14966,69.87000,69.87000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,394.00000,477.00000,0.00000,393.00000,395.00000
46.13735,46.37698,67.18000,67.18000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,395.00000,478.00000,0.00000,394.00000,0.00000
46.37698,46.64971,67.18000,67.18000,1.00000,71.00000,2.00000,3.00000,NaN,0.00000,0.00000,396.00000,479.00000,0.00000,0.00000,0.00000
46.38100,46.65469,63.86000,63.86000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,397.00000,480.00000,0.00000,0.00000,0.00000
46.64971,46.73596,67.08000,67.08000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,398.00000,481.00000,0.00000,0.00000,0.00000
46.66733,46.73947,72.04000,72.04000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,399.00000,482.00000,0.00000,0.00000,0.00000
46.73947,47.01460,72.08000,72.08000,1.00000,72.00000,1.00000,3.00000,NaN,0.00000,0.00000,400.00000,483.00000,0.00000,0.00000,0.00000
46.73948,46.78819,69.85000,69.85000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,401.00000,484.00000,0.00000,0.00000,402.00000
46.78661,46.85045,68.96500,68.96500,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,402.00000,485.00000,0.00000,401.00000,403.00000
46.84319,47.00299,69.86000,69.86000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,403.00000,486.00000,0.00000,402.00000,0.00000
47.00903,47.18358,79.04000,79.04000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,404.00000,488.00000,0.00000,0.00000,0.00000
47.02162,47.34629,74.12000,74.12000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,405.00000,490.00000,0.00000,0.00000,406.00000
47.16768,47.35473,70.07000,70.07000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,406.00000,491.00000,0.00000,405.00000,0.00000
47.35094,47.56027,74.10500,74.10500,1.00000,73.00000,1.00000,3.00000,NaN,0.00000,0.00000,407.00000,493.00000,0.00000,0.00000,0.00000
47.35473,47.56108,70.06000,70.06000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,408.00000,494.00000,0.00000,0.00000,0.00000
47.56275,47.76200,72.02000,72.02000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,409.00000,495.00000,0.00000,0.00000,0.00000
47.56610,47.76723,69.06000,69.06000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,410.00000,496.00000,0.00000,0.00000,0.00000
47.76275,47.95645,72.03000,72.03000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,411.00000,498.00000,0.00000,0.00000,0.00000
47.76723,48.11255,69.00000,69.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,412.00000,499.00000,0.00000,0.00000,413.00000
47.95373,48.15238,65.13000,65.13000,1.00000,74.00000,1.00000,3.00000,NaN,0.00000,0.00000,413.00000,500.00000,0.00000,412.00000,0.00000
48.15059,48.32221,67.12000,67.12000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,414.00000,501.00000,0.00000,0.00000,0.00000
48.15337,48.32073,72.01000,72.01000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,415.00000,502.00000,0.00000,0.00000,0.00000
48.32221,48.52744,67.09000,67.09000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,416.00000,503.00000,0.00000,0.00000,0.00000
48.33081,48.52125,64.03000,64.03000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,417.00000,504.00000,0.00000,0.00000,0.00000
48.52625,48.61080,63.97500,63.97500,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,418.00000,505.00000,0.00000,0.00000,0.00000
48.52744,48.61259,67.15000,67.15000,1.00000,75.00000,1.00000,3.00000,NaN,0.00000,0.00000,419.00000,506.00000,0.00000,0.00000,0.00000
48.60777,48.66513,64.90000,64.90000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,420.00000,507.00000,0.00000,0.00000,0.00000
48.61068,48.97784,64.97734,64.97734,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,421.00000,508.00000,0.00000,0.00000,423.00000
48.66741,48.75029,64.15000,64.15000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,422.00000,509.00000,0.00000,0.00000,0.00000
48.73513,48.97670,64.99000,64.99000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,423.00000,510.00000,0.00000,421.00000,0.00000
48.97218,49.32499,72.10000,72.10000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,424.00000,511.00000,0.00000,0.00000,0.00000
48.97670,49.33660,65.00000,65.00000,1.00000,75.00000,3.00000,3.00000,NaN,0.00000,0.00000,425.00000,512.00000,0.00000,0.00000,0.00000
49.34287,49.39382,68.88312,68.88312,1.00000,76.00000,2.00000,3.00000,NaN,0.00000,0.00000,426.00000,513.00000,0.00000,0.00000,0.00000
49.36433,49.95679,60.09513,60.09513,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,427.00000,515.00000,0.00000,0.00000,0.00000
49.39320,49.45350,69.93000,69.93000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,428.00000,516.00000,0.00000,0.00000,0.00000
49.43916,49.55880,68.93000,68.93000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,429.00000,519.00000,0.00000,0.00000,430.00000
49.54718,49.77778,65.02500,65.02500,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,430.00000,520.00000,0.00000,429.00000,431.00000
49.75750,49.95824,69.06000,69.06000,1.00000,77.00000,1.00000,3.00000,NaN,0.00000,0.00000,431.00000,521.00000,0.00000,430.00000,0.00000
49.95824,50.16993,69.10000,69.10000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,432.00000,523.00000,0.00000,0.00000,0.00000
49.97715,50.15510,74.14000,74.14000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,433.00000,524.00000,0.00000,0.00000,0.00000
50.15925,50.36904,60.04000,60.04000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,434.00000,525.00000,0.00000,0.00000,0.00000
50.18902,50.36235,69.93590,69.93590,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,435.00000,526.00000,0.00000,0.00000,0.00000
50.36642,50.55565,69.93000,69.93000,1.00000,78.00000,1.00000,3.00000,NaN,0.00000,0.00000,436.00000,527.00000,0.00000,0.00000,0.00000
50.37404,50.75213,60.05000,60.05000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,437.00000,528.00000,0.00000,0.00000,0.00000
50.56152,50.76526,67.14000,67.14000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,438.00000,529.00000,0.00000,0.00000,0.00000
50.75713,51.16758,60.04374,60.04374,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,439.00000,530.00000,0.00000,0.00000,0.00000
50.76441,50.80287,67.13580,67.13580,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,440.00000,531.00000,0.00000,0.00000,0.00000
50.79213,50.85363,69.84000,69.84000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,441.00000,532.00000,0.00000,0.00000,0.00000
50.83436,50.91171,67.14000,67.14000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,442.00000,534.00000,0.00000,0.00000,443.00000
50.89863,50.96119,69.85000,69.85000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,443.00000,535.00000,0.00000,442.00000,0.00000
50.96171,51.15356,67.14000,67.14000,1.00000,79.00000,1.00000,3.00000,NaN,0.00000,0.00000,444.00000,537.00000,0.00000,0.00000,0.00000
51.17754,51.48749,65.04000,65.04000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,445.00000,538.00000,0.00000,0.00000,0.00000
51.17908,51.31020,75.88000,75.88000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,446.00000,539.00000,0.00000,0.00000,447.00000
51.30824,51.49376,77.07000,77.07000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,447.00000,543.00000,0.00000,446.00000,0.00000
51.49523,51.55467,77.10580,77.10580,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,448.00000,544.00000,0.00000,0.00000,0.00000
51.50037,51.55506,80.97000,80.97000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,449.00000,545.00000,0.00000,0.00000,0.00000
51.55506,51.74567,81.04000,81.04000,1.00000,80.00000,1.00000,3.00000,NaN,0.00000,0.00000,450.00000,546.00000,0.00000,0.00000,0.00000
51.56166,51.74549,77.10719,77.10719,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,451.00000,547.00000,0.00000,0.00000,0.00000
51.74735,51.94884,72.12000,72.12000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,452.00000,548.00000,0.00000,0.00000,0.00000
51.75082,51.91982,79.17500,79.17500,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,453.00000,549.00000,0.00000,0.00000,0.00000
51.93704,52.13816,64.98000,64.98000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,454.00000,550.00000,0.00000,0.00000,0.00000
51.93722,52.15135,76.13000,76.13000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,455.00000,551.00000,0.00000,0.00000,0.00000
52.13816,52.50398,65.00000,65.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,456.00000,552.00000,0.00000,0.00000,0.00000
52.15135,52.22259,77.21000,77.21000,1.00000,81.00000,1.00000,3.00000,NaN,0.00000,0.00000,457.00000,553.00000,0.00000,0.00000,458.00000
52.22255,52.29398,76.07796,76.07796,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,458.00000,554.00000,0.00000,457.00000,459.00000
52.29114,52.51421,77.10580,77.10580,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,459.00000,556.00000,0.00000,458.00000,0.00000
52.50398,52.55337,65.07500,65.07500,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,460.00000,557.00000,0.00000,0.00000,0.00000
52.51621,52.96330,77.10580,77.10580,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,461.00000,558.00000,0.00000,0.00000,0.00000
52.54386,52.59739,66.91000,66.91000,1.00000,81.00000,3.00000,3.00000,NaN,0.00000,0.00000,462.00000,560.00000,0.00000,0.00000,0.00000
52.59032,52.99374,65.04000,65.04000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,463.00000,561.00000,0.00000,0.00000,0.00000
52.96402,53.09321,68.99000,68.99000,1.00000,82.00000,2.00000,3.00000,NaN,0.00000,0.00000,464.00000,562.00000,0.00000,0.00000,0.00000
52.97631,53.50428,60.04374,60.04374,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,465.00000,563.00000,0.00000,0.00000,0.00000
53.09728,53.33043,64.99000,64.99000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,466.00000,565.00000,0.00000,0.00000,467.00000
53.31645,53.50873,68.97000,68.97000,1.00000,83.00000,1.00000,3.00000,NaN,0.00000,0.00000,467.00000,566.00000,0.00000,466.00000,0.00000
53.50873,53.70195,68.98000,68.98000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,468.00000,568.00000,0.00000,0.00000,0.00000
53.53279,53.67873,74.20000,74.20000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,469.00000,569.00000,0.00000,0.00000,0.00000
53.70526,53.93257,70.00000,70.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,470.00000,570.00000,0.00000,0.00000,0.00000
53.71058,53.92539,59.99234,59.99234,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,471.00000,571.00000,0.00000,0.00000,0.00000
53.92311,54.32472,60.04000,60.04000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,472.00000,573.00000,0.00000,0.00000,0.00000
53.93257,54.08508,69.94000,69.94000,1.00000,84.00000,1.00000,3.00000,NaN,0.00000,0.00000,473.00000,574.00000,0.00000,0.00000,0.00000
54.09833,54.31753,67.18000,67.18000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,474.00000,575.00000,0.00000,0.00000,0.00000
54.32087,54.38896,69.72000,69.72000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,475.00000,578.00000,0.00000,0.00000,0.00000
54.32472,54.67719,60.06000,60.06000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,476.00000,579.00000,0.00000,0.00000,0.00000
54.39539,54.43983,67.28997,67.28997,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,477.00000,580.00000,0.00000,0.00000,0.00000
54.42396,54.49143,69.79000,69.79000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,478.00000,581.00000,0.00000,0.00000,0.00000
54.49529,54.66663,67.23858,67.23858,1.00000,85.00000,1.00000,3.00000,NaN,0.00000,0.00000,479.00000,582.00000,0.00000,0.00000,0.00000
54.67908,54.81070,75.97500,75.97500,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,480.00000,583.00000,0.00000,0.00000,0.00000
54.69219,55.00451,65.01500,65.01500,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,481.00000,584.00000,0.00000,0.00000,0.00000
54.81143,54.98081,77.00301,77.00301,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,482.00000,585.00000,0.00000,0.00000,0.00000
54.98477,55.04421,77.00301,77.00301,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,483.00000,586.00000,0.00000,0.00000,0.00000
54.99225,55.05670,80.96018,80.96018,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,484.00000,588.00000,0.00000,0.00000,0.00000
55.04771,55.25052,77.00301,77.00301,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,485.00000,589.00000,0.00000,0.00000,0.00000
55.05710,55.25188,80.99000,80.99000,1.00000,86.00000,1.00000,3.00000,NaN,0.00000,0.00000,486.00000,590.00000,0.00000,0.00000,0.00000
55.25493,55.47247,72.13000,72.13000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,487.00000,591.00000,0.00000,0.00000,0.00000
55.25742,55.43362,79.27000,79.27000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,488.00000,592.00000,0.00000,0.00000,0.00000
55.44442,55.63971,65.01000,65.01000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,489.00000,593.00000,0.00000,0.00000,0.00000
55.44709,55.64484,76.10000,76.10000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,490.00000,594.00000,0.00000,0.00000,0.00000
55.63971,56.04136,65.03000,65.03000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,491.00000,595.00000,0.00000,0.00000,0.00000
55.65405,55.72650,77.25997,77.25997,1.00000,87.00000,1.00000,3.00000,NaN,0.00000,0.00000,492.00000,596.00000,0.00000,0.00000,493.00000
55.72450,55.78675,75.99000,75.99000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,493.00000,598.00000,0.00000,492.00000,0.00000
55.78895,56.01575,77.25997,77.25997,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,494.00000,599.00000,0.00000,0.00000,0.00000
56.01973,56.42438,77.16137,77.16137,1.00000,87.00000,3.00000,3.00000,NaN,0.00000,0.00000,495.00000,601.00000,0.00000,0.00000,0.00000
56.03069,56.11183,67.05000,67.05000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,496.00000,602.00000,0.00000,0.00000,497.00000
56.10206,56.17315,65.12000,65.12000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,497.00000,603.00000,0.00000,496.00000,498.00000
56.15860,56.22293,67.11000,67.11000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,498.00000,604.00000,0.00000,497.00000,0.00000
56.22815,56.45932,65.03500,65.03500,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,499.00000,605.00000,0.00000,0.00000,0.00000
56.44441,56.63347,68.91000,68.91000,1.00000,88.00000,2.00000,3.00000,NaN,0.00000,0.00000,500.00000,606.00000,0.00000,0.00000,502.00000
56.45738,57.01924,60.09513,60.09513,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,501.00000,607.00000,0.00000,0.00000,0.00000
56.63027,56.84825,65.04000,65.04000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,502.00000,608.00000,0.00000,500.00000,503.00000
56.81728,57.02135,68.96000,68.96000,1.00000,89.00000,1.00000,3.00000,NaN,0.00000,0.00000,503.00000,610.00000,0.00000,502.00000,0.00000
57.02135,57.21397,68.99000,68.99000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,504.00000,612.00000,0.00000,0.00000,0.00000
57.03613,57.20236,74.11000,74.11000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,505.00000,613.00000,0.00000,0.00000,0.00000
57.20214,57.40918,60.03000,60.03000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,506.00000,614.00000,0.00000,0.00000,0.00000
57.20962,57.41157,69.97000,69.97000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,507.00000,615.00000,0.00000,0.00000,0.00000
57.40918,57.77125,60.04000,60.04000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,508.00000,616.00000,0.00000,0.00000,0.00000
57.41157,57.57646,69.96500,69.96500,1.00000,90.00000,1.00000,3.00000,NaN,0.00000,0.00000,509.00000,617.00000,0.00000,0.00000,510.00000
57.57147,57.79769,67.15000,67.15000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,510.00000,618.00000,0.00000,509.00000,0.00000
57.77746,58.17179,60.04000,60.04000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,511.00000,619.00000,0.00000,0.00000,0.00000
57.79397,57.85724,69.82500,69.82500,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,512.00000,620.00000,0.00000,0.00000,513.00000
57.83920,57.90317,67.14000,67.14000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,513.00000,621.00000,0.00000,512.00000,514.00000
57.89724,57.98103,69.79000,69.79000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,514.00000,623.00000,0.00000,513.00000,515.00000
57.96817,58.16580,67.12000,67.12000,1.00000,91.00000,1.00000,3.00000,NaN,0.00000,0.00000,515.00000,624.00000,0.00000,514.00000,0.00000
58.16580,58.43845,67.16000,67.16000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,516.00000,625.00000,0.00000,0.00000,0.00000
58.17641,58.43302,63.89000,63.89000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,517.00000,626.00000,0.00000,0.00000,0.00000
58.43845,58.52590,67.16000,67.16000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,518.00000,627.00000,0.00000,0.00000,0.00000
58.44606,58.52703,72.03000,72.03000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,519.00000,628.00000,0.00000,0.00000,0.00000
58.52703,58.76390,72.05000,72.05000,1.00000,92.00000,1.00000,3.00000,NaN,0.00000,0.00000,520.00000,629.00000,0.00000,0.00000,0.00000
58.52817,58.58116,69.82000,69.82000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,521.00000,630.00000,0.00000,0.00000,522.00000
