onset,offset,onpitch,offpitch,essential,bar,upmeter,lowmeter,offmeter,notetype,alignidx,file1idx,file2idx,metralign,previous,next
45.10773,45.35438,74.71000,74.71000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,348.00000,348.00000,0.00000,347.00000,0.00000
45.35410,45.66785,77.91000,77.91000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,349.00000,349.00000,0.00000,0.00000,0.00000
45.35804,45.49950,70.91000,70.91000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,350.00000,350.00000,0.00000,0.00000,0.00000
45.50792,45.69395,73.03000,73.03000,1.00000,32.00000,1.00000,3.00000,NaN,0.00000,0.00000,351.00000,351.00000,0.00000,0.00000,0.00000
45.69395,45.80717,72.95000,72.95000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,352.00000,352.00000,0.00000,0.00000,0.00000
45.69825,45.84200,69.84000,69.84000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,353.00000,353.00000,0.00000,0.00000,0.00000
45.82062,46.05098,70.93000,70.93000,1.00000,32.00000,2.00000,3.00000,NaN,0.00000,0.00000,354.00000,354.00000,0.00000,0.00000,0.00000
45.83048,46.05425,77.88245,77.88245,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,355.00000,355.00000,0.00000,0.00000,0.00000
46.05356,46.34122,74.83000,74.83000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,356.00000,356.00000,0.00000,0.00000,0.00000
46.05970,46.32843,77.97275,77.97275,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,357.00000,357.00000,0.00000,0.00000,0.00000
46.32160,46.49215,65.98000,65.98000,1.00000,32.00000,3.00000,3.00000,NaN,0.00000,0.00000,358.00000,358.00000,0.00000,0.00000,0.00000
46.33249,46.46660,70.95000,70.95000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,359.00000,359.00000,0.00000,0.00000,0.00000
46.46660,46.81723,70.94000,70.94000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,360.00000,360.00000,0.00000,0.00000,0.00000
46.48254,46.82884,67.86000,67.86000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,361.00000,361.00000,0.00000,0.00000,0.00000
46.81878,46.82500,68.80000,68.80000,1.00000,33.00000,1.00000,3.00000,NaN,0.00000,0.00000,362.00000,362.00000,0.00000,0.00000,363.00000
46.82500,47.34248,70.96803,70.96803,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,363.00000,363.00000,0.00000,362.00000,0.00000
46.93674,47.03695,65.88000,65.88000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,364.00000,364.00000,0.00000,0.00000,365.00000
47.03695,47.15751,68.62000,68.62000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,365.00000,365.00000,0.00000,364.00000,366.00000
47.15751,47.34549,67.81000,67.81000,1.00000,33.00000,2.00000,3.00000,NaN,0.00000,0.00000,366.00000,366.00000,0.00000,365.00000,0.00000
47.34824,47.65221,70.92000,70.92000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,367.00000,367.00000,0.00000,0.00000,0.00000
47.36739,47.64154,63.88000,63.88000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,368.00000,368.00000,0.00000,0.00000,0.00000
47.64865,47.68642,65.97240,65.97240,1.00000,33.00000,3.00000,3.00000,NaN,0.00000,0.00000,369.00000,369.00000,0.00000,0.00000,371.00000
47.65221,47.96662,70.86000,70.86000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,370.00000,370.00000,0.00000,0.00000,0.00000
47.68642,47.73420,63.87617,63.87617,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,371.00000,371.00000,0.00000,369.00000,372.00000
47.73420,47.96952,66.00803,66.00803,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,372.00000,372.00000,0.00000,371.00000,0.00000
47.98016,48.18141,62.94500,62.94500,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,373.00000,373.00000,0.00000,0.00000,0.00000
47.98100,48.16980,66.01500,66.01500,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,374.00000,374.00000,0.00000,0.00000,0.00000
48.17020,48.59082,70.91216,70.91216,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,375.00000,375.00000,0.00000,0.00000,0.00000
48.18422,48.26594,63.85000,63.85000,1.00000,34.00000,1.00000,3.00000,NaN,0.00000,0.00000,376.00000,376.00000,0.00000,0.00000,377.00000
48.26594,48.35141,65.89778,65.89778,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,377.00000,377.00000,0.00000,376.00000,0.00000
48.38066,48.59356,67.79000,67.79000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,378.00000,378.00000,0.00000,0.00000,0.00000
48.59879,49.02041,71.04393,71.04393,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,379.00000,379.00000,0.00000,0.00000,382.00000
48.59954,48.73288,69.79500,69.79500,1.00000,34.00000,2.00000,3.00000,NaN,0.00000,0.00000,380.00000,380.00000,0.00000,0.00000,0.00000
48.96946,49.03715,72.82500,72.82500,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,381.00000,381.00000,0.00000,0.00000,0.00000
49.02041,49.08950,71.07645,71.07645,1.00000,34.00000,3.00000,3.00000,NaN,0.00000,0.00000,382.00000,382.00000,0.00000,379.00000,0.00000
49.08246,49.16245,72.95500,72.95500,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,383.00000,383.00000,0.00000,0.00000,0.00000
49.15903,49.42948,74.99000,74.99000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,384.00000,384.00000,0.00000,0.00000,0.00000
49.46676,49.71392,58.94000,58.94000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,385.00000,385.00000,0.00000,0.00000,0.00000
49.46791,49.70507,70.90415,70.90415,1.00000,35.00000,1.00000,3.00000,NaN,0.00000,0.00000,386.00000,386.00000,0.00000,0.00000,387.00000
49.70507,50.09705,77.95000,77.95000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,387.00000,387.00000,0.00000,386.00000,0.00000
50.10015,50.45116,73.09000,73.09000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,388.00000,388.00000,0.00000,0.00000,0.00000
50.10477,50.42607,77.95594,77.95594,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,389.00000,389.00000,0.00000,0.00000,0.00000
50.43567,50.79065,77.88000,77.88000,1.00000,35.00000,3.00000,3.00000,NaN,0.00000,0.00000,390.00000,390.00000,0.00000,0.00000,0.00000
50.45235,50.53548,74.24000,74.24000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,391.00000,391.00000,0.00000,0.00000,392.00000
50.53548,50.78785,74.77000,74.77000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,392.00000,392.00000,0.00000,391.00000,0.00000
50.79065,51.10132,77.94000,77.94000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,393.00000,393.00000,0.00000,0.00000,0.00000
50.79294,50.92717,70.90000,70.90000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,394.00000,394.00000,0.00000,0.00000,0.00000
50.93251,51.14341,73.03000,73.03000,1.00000,36.00000,1.00000,3.00000,NaN,0.00000,0.00000,395.00000,395.00000,0.00000,0.00000,0.00000
51.14341,51.25805,73.08500,73.08500,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,396.00000,396.00000,0.00000,0.00000,0.00000
51.14908,51.27546,70.01000,70.01000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,397.00000,397.00000,0.00000,0.00000,0.00000
51.26214,51.47428,77.88922,77.88922,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,398.00000,398.00000,0.00000,0.00000,0.00000
51.26469,51.47864,70.89500,70.89500,1.00000,36.00000,2.00000,3.00000,NaN,0.00000,0.00000,399.00000,399.00000,0.00000,0.00000,0.00000
51.47428,51.78050,77.96000,77.96000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,400.00000,400.00000,0.00000,0.00000,0.00000
51.48372,51.75147,74.82000,74.82000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,401.00000,401.00000,0.00000,0.00000,0.00000
51.74485,51.91401,66.09000,66.09000,1.00000,36.00000,3.00000,3.00000,NaN,0.00000,0.00000,402.00000,402.00000,0.00000,0.00000,0.00000
51.75697,51.89487,70.93000,70.93000,1.00000,36.00000,3.00000,3.00000,NaN,0.00000,0.00000,403.00000,403.00000,0.00000,0.00000,0.00000
51.89487,52.20426,70.94000,70.94000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,404.00000,404.00000,0.00000,0.00000,0.00000
51.90239,52.21587,67.89000,67.89000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,405.00000,405.00000,0.00000,0.00000,0.00000
52.21173,52.21187,68.65500,68.65500,1.00000,37.00000,1.00000,3.00000,NaN,0.00000,0.00000,406.00000,406.00000,0.00000,0.00000,407.00000
52.21187,52.76486,71.01735,71.01735,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,407.00000,407.00000,0.00000,406.00000,0.00000
52.31879,52.43288,65.88000,65.88000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,408.00000,408.00000,0.00000,0.00000,410.00000
52.32065,52.45388,65.80000,65.80000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,409.00000,409.00000,0.00000,0.00000,0.00000
52.43288,52.56417,68.65000,68.65000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,410.00000,410.00000,0.00000,408.00000,0.00000
52.56834,52.75574,67.79000,67.79000,1.00000,37.00000,2.00000,3.00000,NaN,0.00000,0.00000,411.00000,411.00000,0.00000,0.00000,0.00000
52.76094,53.07501,63.93000,63.93000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,412.00000,412.00000,0.00000,0.00000,0.00000
52.77142,53.06650,70.88392,70.88392,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,413.00000,413.00000,0.00000,0.00000,0.00000
53.06696,53.11973,66.02115,66.02115,1.00000,37.00000,3.00000,3.00000,NaN,0.00000,0.00000,414.00000,414.00000,0.00000,0.00000,0.00000
53.07015,53.39429,70.88000,70.88000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,415.00000,415.00000,0.00000,0.00000,0.00000
53.09851,53.14639,63.87617,63.87617,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,416.00000,416.00000,0.00000,0.00000,0.00000
53.14354,53.38214,66.01356,66.01356,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,417.00000,417.00000,0.00000,0.00000,0.00000
53.38214,53.59746,65.95000,65.95000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,418.00000,418.00000,0.00000,0.00000,0.00000
53.39008,53.59166,62.95000,62.95000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,419.00000,419.00000,0.00000,0.00000,0.00000
53.58750,54.00652,70.95063,70.95063,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,420.00000,420.00000,0.00000,0.00000,0.00000
53.60548,53.68841,63.73500,63.73500,1.00000,38.00000,1.00000,3.00000,NaN,0.00000,0.00000,421.00000,421.00000,0.00000,0.00000,422.00000
53.68841,53.76344,65.80000,65.80000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,422.00000,422.00000,0.00000,421.00000,423.00000
53.76344,53.98639,67.75000,67.75000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,423.00000,423.00000,0.00000,422.00000,0.00000
54.00241,54.49603,63.89865,63.89865,1.00000,38.00000,2.00000,3.00000,NaN,0.00000,0.00000,424.00000,424.00000,0.00000,0.00000,427.00000
54.00728,54.17796,63.00000,63.00000,1.00000,38.00000,2.00000,3.00000,NaN,0.00000,0.00000,425.00000,425.00000,0.00000,0.00000,0.00000
54.45297,54.50859,65.79000,65.79000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,426.00000,426.00000,0.00000,0.00000,0.00000
54.49603,54.57834,63.82846,63.82846,1.00000,38.00000,3.00000,3.00000,NaN,0.00000,0.00000,427.00000,427.00000,0.00000,424.00000,0.00000
54.55359,54.64816,65.84000,65.84000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,428.00000,428.00000,0.00000,0.00000,0.00000
54.95338,55.10627,67.73000,67.73000,1.00000,39.00000,1.00000,3.00000,NaN,0.00000,0.00000,429.00000,429.00000,0.00000,0.00000,0.00000
54.95776,55.75213,70.95000,70.95000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,430.00000,430.00000,0.00000,0.00000,0.00000
55.10737,55.20544,65.94000,65.94000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,431.00000,431.00000,0.00000,0.00000,0.00000
55.21053,55.34343,67.83000,67.83000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,432.00000,432.00000,0.00000,0.00000,433.00000
55.34343,55.40862,68.68000,68.68000,1.00000,39.00000,2.00000,3.00000,NaN,0.00000,0.00000,433.00000,433.00000,0.00000,432.00000,434.00000
55.40862,55.48394,67.89000,67.89000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,434.00000,434.00000,0.00000,433.00000,435.00000
55.48394,55.74977,68.87504,68.87504,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,435.00000,435.00000,0.00000,434.00000,0.00000
55.75213,56.47093,70.92000,70.92000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,436.00000,436.00000,0.00000,0.00000,0.00000
55.75421,55.96862,68.87504,68.87504,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,437.00000,437.00000,0.00000,0.00000,438.00000
55.96862,56.19306,67.85000,67.85000,1.00000,39.00000,3.00000,3.00000,NaN,0.00000,0.00000,438.00000,438.00000,0.00000,437.00000,439.00000
56.19306,56.47093,63.89000,63.89000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,439.00000,439.00000,0.00000,438.00000,0.00000
56.46378,56.66360,65.89947,65.89947,1.00000,40.00000,1.00000,3.00000,NaN,0.00000,0.00000,440.00000,440.00000,0.00000,0.00000,442.00000
56.47003,56.67410,70.85000,70.85000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,441.00000,441.00000,0.00000,0.00000,0.00000
56.66360,56.90050,62.95000,62.95000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,442.00000,442.00000,0.00000,440.00000,0.00000
56.89725,57.28363,63.84500,63.84500,1.00000,40.00000,2.00000,3.00000,NaN,0.00000,0.00000,443.00000,443.00000,0.00000,0.00000,0.00000
56.95005,57.03401,62.92000,62.92000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,444.00000,444.00000,0.00000,0.00000,0.00000
57.26585,57.45197,60.86000,60.86000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,445.00000,445.00000,0.00000,0.00000,0.00000
57.28604,57.39723,63.89865,63.89865,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,446.00000,446.00000,0.00000,0.00000,447.00000
57.39723,57.56566,62.99867,62.99867,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,447.00000,447.00000,0.00000,446.00000,0.00000
57.54983,57.63391,63.93442,63.93442,1.00000,40.00000,3.00000,3.00000,NaN,0.00000,0.00000,448.00000,448.00000,0.00000,0.00000,0.00000
57.61791,57.68902,62.87259,62.87259,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,449.00000,449.00000,0.00000,0.00000,0.00000
57.96605,58.71540,70.92000,70.92000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,450.00000,450.00000,0.00000,0.00000,458.00000
57.96754,58.10455,67.78000,67.78000,1.00000,41.00000,1.00000,3.00000,NaN,0.00000,0.00000,451.00000,451.00000,0.00000,0.00000,452.00000
58.10455,58.21626,65.86000,65.86000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,452.00000,452.00000,0.00000,451.00000,453.00000
58.21626,58.35124,67.76000,67.76000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,453.00000,453.00000,0.00000,452.00000,454.00000
58.35124,58.40144,68.56000,68.56000,1.00000,41.00000,2.00000,3.00000,NaN,0.00000,0.00000,454.00000,454.00000,0.00000,453.00000,455.00000
58.40144,58.46204,67.85000,67.85000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,455.00000,455.00000,0.00000,454.00000,0.00000
58.46693,58.70530,68.73000,68.73000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,456.00000,456.00000,0.00000,0.00000,457.00000
58.70530,58.89897,68.74500,68.74500,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,457.00000,457.00000,0.00000,456.00000,459.00000
58.71540,59.33279,70.98000,70.98000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,458.00000,458.00000,0.00000,450.00000,0.00000
58.89897,59.09147,67.77000,67.77000,1.00000,41.00000,3.00000,3.00000,NaN,0.00000,0.00000,459.00000,459.00000,0.00000,457.00000,460.00000
59.09147,59.32698,63.89500,63.89500,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,460.00000,460.00000,0.00000,459.00000,0.00000
59.33459,59.50694,70.87000,70.87000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,461.00000,461.00000,0.00000,0.00000,0.00000
59.33471,59.71592,65.94000,65.94000,1.00000,42.00000,1.00000,3.00000,NaN,0.00000,0.00000,462.00000,462.00000,0.00000,0.00000,0.00000
59.59551,59.72753,62.95000,62.95000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,463.00000,463.00000,0.00000,0.00000,0.00000
59.72334,59.76489,63.92492,63.92492,1.00000,42.00000,2.00000,3.00000,NaN,0.00000,0.00000,464.00000,464.00000,0.00000,0.00000,0.00000
59.76489,59.82277,62.99867,62.99867,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,465.00000,465.00000,0.00000,0.00000,0.00000
59.80598,60.07583,63.85500,63.85500,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,466.00000,466.00000,0.00000,0.00000,0.00000
60.06401,60.26159,60.80000,60.80000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,467.00000,467.00000,0.00000,0.00000,0.00000
60.07578,60.18743,63.86000,63.86000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,468.00000,468.00000,0.00000,0.00000,469.00000
60.18743,60.34866,62.87000,62.87000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,469.00000,469.00000,0.00000,468.00000,0.00000
60.33218,60.39333,63.89038,63.89038,1.00000,42.00000,3.00000,3.00000,NaN,0.00000,0.00000,470.00000,470.00000,0.00000,0.00000,0.00000
60.39573,60.45896,63.17000,63.17000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,471.00000,471.00000,0.00000,0.00000,0.00000
60.71122,61.34712,70.92000,70.92000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,472.00000,472.00000,0.00000,0.00000,0.00000
60.72414,60.84607,67.77000,67.77000,1.00000,43.00000,1.00000,3.00000,NaN,0.00000,0.00000,473.00000,473.00000,0.00000,0.00000,474.00000
60.84607,60.93671,65.94000,65.94000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,474.00000,474.00000,0.00000,473.00000,475.00000
60.93671,61.05626,67.83000,67.83000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,475.00000,475.00000,0.00000,474.00000,476.00000
61.05626,61.10540,68.66000,68.66000,1.00000,43.00000,2.00000,3.00000,NaN,0.00000,0.00000,476.00000,476.00000,0.00000,475.00000,477.00000
61.10540,61.17297,67.87000,67.87000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,477.00000,477.00000,0.00000,476.00000,0.00000
61.17472,61.44580,68.83500,68.83500,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,478.00000,478.00000,0.00000,0.00000,0.00000
61.36303,61.44142,72.96000,72.96000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,479.00000,479.00000,0.00000,0.00000,480.00000
61.44142,61.63717,77.90437,77.90437,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,480.00000,480.00000,0.00000,479.00000,0.00000
61.64386,61.88698,67.87000,67.87000,1.00000,43.00000,3.00000,3.00000,NaN,0.00000,0.00000,481.00000,481.00000,0.00000,0.00000,0.00000
61.64513,61.87488,70.87586,70.87586,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,482.00000,482.00000,0.00000,0.00000,483.00000
61.87488,62.17011,77.90000,77.90000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,483.00000,483.00000,0.00000,482.00000,0.00000
62.17344,62.87718,70.92716,70.92716,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,484.00000,484.00000,0.00000,0.00000,0.00000
62.18712,62.33052,68.80000,68.80000,1.00000,44.00000,1.00000,3.00000,NaN,0.00000,0.00000,485.00000,485.00000,0.00000,0.00000,486.00000
62.33052,62.49716,65.99500,65.99500,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,486.00000,486.00000,0.00000,485.00000,487.00000
62.49716,62.54043,67.80000,67.80000,1.00000,44.00000,2.00000,3.00000,NaN,0.00000,0.00000,487.00000,487.00000,0.00000,486.00000,488.00000
62.54043,62.59519,66.00000,66.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,488.00000,488.00000,0.00000,487.00000,0.00000
62.61183,62.87964,67.87000,67.87000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,489.00000,489.00000,0.00000,0.00000,0.00000
62.87718,63.24312,70.97847,70.97847,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,490.00000,490.00000,0.00000,0.00000,0.00000
62.87972,63.09329,63.92000,63.92000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,491.00000,491.00000,0.00000,0.00000,492.00000
63.09329,63.57198,65.95077,65.95077,1.00000,44.00000,3.00000,3.00000,NaN,0.00000,0.00000,492.00000,492.00000,0.00000,491.00000,0.00000
63.27625,63.57624,62.87000,62.87000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,493.00000,493.00000,0.00000,0.00000,0.00000
63.57467,63.73297,63.93000,63.93000,1.00000,45.00000,1.00000,3.00000,NaN,0.00000,0.00000,494.00000,494.00000,0.00000,0.00000,0.00000
63.60246,63.74005,58.90000,58.90000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,495.00000,495.00000,0.00000,0.00000,0.00000
63.61377,64.19959,70.88568,70.88568,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,496.00000,496.00000,0.00000,0.00000,0.00000
63.73602,63.79932,65.96631,65.96631,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,497.00000,497.00000,0.00000,0.00000,0.00000
63.79525,63.98839,67.84000,67.84000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,498.00000,498.00000,0.00000,0.00000,0.00000
63.94497,64.02296,68.89738,68.89738,1.00000,45.00000,2.00000,3.00000,NaN,0.00000,0.00000,499.00000,499.00000,0.00000,0.00000,0.00000
64.00552,64.05340,67.87364,67.87364,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,500.00000,500.00000,0.00000,0.00000,0.00000
64.05690,64.20959,68.90915,68.90915,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,501.00000,501.00000,0.00000,0.00000,0.00000
64.20376,64.47601,72.87000,72.87000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,502.00000,502.00000,0.00000,0.00000,0.00000
64.23347,64.46927,78.00119,78.00119,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,503.00000,503.00000,0.00000,0.00000,0.00000
64.48826,64.73723,67.83500,67.83500,1.00000,45.00000,3.00000,3.00000,NaN,0.00000,0.00000,504.00000,504.00000,0.00000,0.00000,0.00000
64.48903,64.99589,70.95156,70.95156,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,505.00000,505.00000,0.00000,0.00000,0.00000
64.74421,64.99265,78.02500,78.02500,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,506.00000,506.00000,0.00000,0.00000,0.00000
64.99856,65.68431,70.88568,70.88568,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,507.00000,507.00000,0.00000,0.00000,0.00000
65.00257,65.15915,68.69000,68.69000,1.00000,46.00000,1.00000,3.00000,NaN,0.00000,0.00000,508.00000,508.00000,0.00000,0.00000,509.00000
65.15915,65.30354,65.93500,65.93500,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,509.00000,509.00000,0.00000,508.00000,0.00000
65.30886,65.38518,67.71000,67.71000,1.00000,46.00000,2.00000,3.00000,NaN,0.00000,0.00000,510.00000,510.00000,0.00000,0.00000,0.00000
65.38790,65.43518,65.94500,65.94500,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,511.00000,511.00000,0.00000,0.00000,512.00000
65.43518,65.69506,67.79000,67.79000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,512.00000,512.00000,0.00000,511.00000,0.00000
65.68065,66.08548,70.93002,70.93002,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,513.00000,513.00000,0.00000,0.00000,0.00000
65.69277,65.89287,63.87000,63.87000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,514.00000,514.00000,0.00000,0.00000,515.00000
65.89287,66.08724,65.96000,65.96000,1.00000,46.00000,3.00000,3.00000,NaN,0.00000,0.00000,515.00000,515.00000,0.00000,514.00000,0.00000
66.08417,66.36844,62.91000,62.91000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,516.00000,516.00000,0.00000,0.00000,0.00000
66.08724,66.36263,65.96000,65.96000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,517.00000,517.00000,0.00000,0.00000,0.00000
66.36137,66.98319,71.01545,71.01545,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,518.00000,518.00000,0.00000,0.00000,0.00000
66.36532,66.49022,63.83000,63.83000,1.00000,47.00000,1.00000,3.00000,NaN,0.00000,0.00000,519.00000,519.00000,0.00000,0.00000,520.00000
66.49022,66.58240,65.89092,65.89092,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,520.00000,520.00000,0.00000,519.00000,521.00000
66.58240,66.73549,67.85000,67.85000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,521.00000,521.00000,0.00000,520.00000,522.00000
